MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
368026000,2021-02-19T05:44:43,36.86579,-76.31599,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
338846000,2021-02-19T05:37:19,36.86559,-76.31581,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
538005622,2021-02-19T05:41:40,37.25272,-76.10303,0.1,321.9,37.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
367822000,2021-02-19T05:38:09,36.97308,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-19T05:45:06,36.82420,-76.28915,0.0,211.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-02-19T05:45:04,36.91622,-76.16846,0.0,206.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
538005622,2021-02-19T05:44:40,37.25274,-76.10303,0.1,318.3,38.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
366839000,2021-02-19T05:35:03,36.85347,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-19T05:35:26,36.82418,-76.28913,0.0,211.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-19T05:44:09,36.97309,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
368026000,2021-02-19T05:38:43,36.86576,-76.31604,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
373119000,2021-02-19T05:43:50,36.90907,-76.32710,0.0,15.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
366841000,2021-02-19T05:38:51,36.85330,-76.31051,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
373765000,2021-02-19T05:39:06,37.26337,-76.10723,0.2,277.3,24.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
366841000,2021-02-19T05:44:53,36.85324,-76.31053,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366842000,2021-02-19T05:48:02,36.85383,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
368026000,2021-02-19T05:47:43,36.86576,-76.31603,0.1,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
367136680,2021-02-19T05:44:39,36.92404,-76.32963,0.0,92.5,356.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
319155200,2021-02-19T05:47:05,36.87962,-76.32644,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
373765000,2021-02-19T05:45:06,37.26348,-76.10746,0.1,292.9,33.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
366842000,2021-02-19T05:39:02,36.85384,-76.31121,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367359930,2021-02-19T05:39:04,36.82418,-76.28914,0.0,209.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366839000,2021-02-19T05:44:03,36.85348,-76.31086,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338846000,2021-02-19T05:40:18,36.86558,-76.31580,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367136680,2021-02-19T05:41:35,36.92403,-76.32955,0.0,92.5,356.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
477770400,2021-02-19T05:49:00,36.87994,-76.33157,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366842000,2021-02-19T05:42:00,36.85378,-76.31125,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367359930,2021-02-19T05:36:35,36.82417,-76.28913,0.0,209.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338678000,2021-02-19T05:48:04,36.91618,-76.16844,0.0,202.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
356643000,2021-02-19T05:47:06,36.93627,-76.38180,0.1,332.9,45.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367822000,2021-02-19T05:47:08,36.97309,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-19T05:48:36,36.82417,-76.28915,0.0,212.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T05:42:09,36.87990,-76.33160,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
373765000,2021-02-19T05:42:11,37.26344,-76.10738,0.1,292.9,30.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
477770400,2021-02-19T05:50:10,36.87995,-76.33158,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T05:43:19,36.87992,-76.33160,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367136680,2021-02-19T05:47:36,36.92408,-76.32960,0.0,92.5,356.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
366839000,2021-02-19T05:50:04,36.85345,-76.31078,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
366839000,2021-02-19T05:38:01,36.85350,-76.31083,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
368026000,2021-02-19T05:50:43,36.86572,-76.31605,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
356643000,2021-02-19T05:38:04,36.93610,-76.38162,0.1,332.4,43.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367136680,2021-02-19T05:50:36,36.92405,-76.32962,0.0,92.5,356.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
356643000,2021-02-19T05:44:08,36.93617,-76.38173,0.1,314.2,42.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
372697000,2021-02-19T05:43:47,36.97068,-76.44506,0.2,339.2,63.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
367359930,2021-02-19T05:51:14,36.82419,-76.28914,0.0,218.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T05:45:39,36.87991,-76.33158,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
338678000,2021-02-19T05:51:05,36.91625,-76.16841,0.0,222.1,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
367359930,2021-02-19T05:46:14,36.82417,-76.28915,0.0,208.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356589000,2021-02-19T05:52:15,37.23877,-76.09707,0.1,294.3,56.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
356589000,2021-02-19T05:40:11,37.23844,-76.09680,0.2,331.4,44.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
220413000,2021-02-19T05:52:29,36.91244,-76.32769,0.0,268.1,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
356643000,2021-02-19T05:50:04,36.93639,-76.38188,0.2,328.1,50.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367821000,2021-02-19T05:49:53,36.97284,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
372697000,2021-02-19T05:46:48,36.97085,-76.44514,0.2,338.4,70.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
319155200,2021-02-19T05:41:05,36.87958,-76.32650,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
477770400,2021-02-19T05:46:40,36.87993,-76.33159,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T05:52:30,36.87993,-76.33158,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366839000,2021-02-19T05:47:03,36.85348,-76.31082,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
373119000,2021-02-19T05:40:50,36.90912,-76.32720,0.0,15.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
319155200,2021-02-19T05:50:05,36.87956,-76.32642,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
373765000,2021-02-19T05:48:10,37.26355,-76.10753,0.1,299.8,37.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
538005622,2021-02-19T05:47:40,37.25281,-76.10317,0.1,314.0,43.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
368026000,2021-02-19T05:53:43,36.86577,-76.31601,0.0,234.1,511.0,BENAVIDEZ,IMO9218210,NBHG,70,5,289,32,10.9,70,A
373765000,2021-02-19T05:51:05,37.26363,-76.10759,0.1,299.8,39.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367359930,2021-02-19T05:41:25,36.82419,-76.28913,0.0,207.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T05:51:19,36.87993,-76.33160,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356589000,2021-02-19T05:49:11,37.23868,-76.09700,0.2,303.9,55.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
366841000,2021-02-19T05:50:53,36.85326,-76.31058,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366839000,2021-02-19T05:53:01,36.85350,-76.31079,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
338846000,2021-02-19T05:43:17,36.86561,-76.31579,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
220413000,2021-02-19T05:49:29,36.91244,-76.32770,0.0,71.9,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
367862000,2021-02-19T05:55:30,36.94826,-76.32970,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
636017072,2021-02-19T05:43:24,37.23900,-76.11623,0.0,263.2,5.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
477770400,2021-02-19T05:53:39,36.87991,-76.33159,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367862000,2021-02-19T05:52:31,36.94819,-76.32975,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
368445000,2021-02-19T05:50:01,36.96305,-76.42010,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
373119000,2021-02-19T05:49:50,36.90907,-76.32708,0.0,15.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
319155200,2021-02-19T05:53:04,36.87960,-76.32639,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
356589000,2021-02-19T05:43:12,37.23853,-76.09690,0.1,335.7,49.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367862000,2021-02-19T05:43:31,36.94823,-76.32983,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367359930,2021-02-19T05:43:55,36.82420,-76.28913,0.0,207.5,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-19T05:53:05,36.93649,-76.38195,0.1,327.5,55.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
538005622,2021-02-19T05:50:40,37.25294,-76.10334,0.3,305.1,48.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
367136680,2021-02-19T05:53:39,36.92408,-76.32962,0.0,92.5,356.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
477770400,2021-02-19T05:44:29,36.87992,-76.33159,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
636017072,2021-02-19T05:52:17,37.23890,-76.11621,0.1,263.2,6.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
319155200,2021-02-19T05:44:04,36.87957,-76.32638,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
368445000,2021-02-19T05:44:01,36.96307,-76.42011,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
373765000,2021-02-19T05:57:01,37.26369,-76.10770,0.1,299.8,42.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367821000,2021-02-19T05:52:54,36.97284,-76.43368,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
373119000,2021-02-19T05:52:50,36.90908,-76.32725,0.0,15.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
220413000,2021-02-19T05:55:29,36.91246,-76.32771,0.0,181.1,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
367822000,2021-02-19T05:53:10,36.97308,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
367359930,2021-02-19T05:53:34,36.82416,-76.28914,0.0,218.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367822000,2021-02-19T05:59:09,36.97308,-76.43388,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
338846000,2021-02-19T05:46:19,36.86557,-76.31580,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
356589000,2021-02-19T05:55:12,37.23884,-76.09716,0.1,318.0,60.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
356589000,2021-02-19T05:46:13,37.23863,-76.09691,0.1,308.4,52.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
636017072,2021-02-19T05:46:19,37.23900,-76.11626,0.0,263.2,6.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
220413000,2021-02-19T05:58:27,36.91246,-76.32770,0.0,62.5,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
373765000,2021-02-19T05:54:01,37.26363,-76.10767,0.1,299.8,41.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367821000,2021-02-19T05:46:54,36.97284,-76.43369,0.0,0.0,511.0,YANO,IMO7825409,NAQH,70,5,276,32,13.0,70,A
319155200,2021-02-19T05:56:04,36.87955,-76.32646,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
356643000,2021-02-19T05:56:04,36.93656,-76.38199,0.1,312.8,59.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
477770400,2021-02-19T05:47:49,36.87992,-76.33158,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
368445000,2021-02-19T05:47:01,36.96309,-76.42009,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
338678000,2021-02-19T05:54:04,36.91633,-76.16824,0.0,229.8,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
636017072,2021-02-19T05:49:24,37.23898,-76.11626,0.0,263.2,6.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
366842000,2021-02-19T05:54:02,36.85383,-76.31118,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367136680,2021-02-19T05:56:36,36.92404,-76.32955,0.0,92.5,356.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
367862000,2021-02-19T05:49:31,36.94812,-76.32979,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
636017072,2021-02-19T05:58:20,37.23897,-76.11576,0.0,263.2,352.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
356589000,2021-02-19T05:58:12,37.23893,-76.09721,0.2,348.5,61.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
367359930,2021-02-19T05:49:54,36.82417,-76.28913,0.0,209.2,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
372697000,2021-02-19T05:49:45,36.97106,-76.44521,0.2,342.1,85.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
338678000,2021-02-19T05:57:04,36.91621,-76.16846,0.0,238.4,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477770400,2021-02-19T05:54:48,36.87991,-76.33159,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367359930,2021-02-19T05:54:45,36.82416,-76.28912,0.0,217.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-19T06:03:24,36.82418,-76.28915,0.0,249.1,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
338846000,2021-02-19T05:58:18,36.86560,-76.31582,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
367136680,2021-02-19T06:02:39,36.92406,-76.32957,0.0,92.5,356.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
373119000,2021-02-19T05:58:50,36.90930,-76.32708,0.0,15.0,352.0,HELSINKI BRIDGE,IMO9588081,3FIW4,70,5,334,45,14.0,73,A
636017072,2021-02-19T05:55:23,37.23893,-76.11601,0.0,263.2,1.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
373765000,2021-02-19T06:00:03,37.26371,-76.10775,0.1,299.8,43.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
367359930,2021-02-19T06:00:05,36.82416,-76.28915,0.0,229.9,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
538005622,2021-02-19T05:59:40,37.25333,-76.10380,0.3,338.5,62.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
367862000,2021-02-19T05:58:31,36.94822,-76.32970,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
367136680,2021-02-19T05:59:39,36.92405,-76.32963,0.0,92.5,356.0,ST LOUIS EXPRESS,IMO9243186,WDD3825,70,5,243,32,11.0,79,A
477770400,2021-02-19T05:55:59,36.87990,-76.33160,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
367359930,2021-02-19T05:59:25,36.82416,-76.28915,0.0,226.0,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-19T06:01:14,36.82417,-76.28914,0.0,240.8,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-19T05:59:07,36.93657,-76.38204,0.1,255.1,60.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
372697000,2021-02-19T05:58:47,36.97160,-76.44489,0.2,50.3,126.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
356589000,2021-02-19T06:01:14,37.23905,-76.09724,0.1,339.2,66.0,DOUBLE FORTUNE,IMO9574119,3FHZ2,70,1,234,38,14.5,70,A
368445000,2021-02-19T05:59:01,36.96306,-76.42016,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
367359930,2021-02-19T05:52:26,36.82419,-76.28914,0.0,223.7,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
366841000,2021-02-19T05:59:56,36.85325,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
319155200,2021-02-19T05:59:05,36.87956,-76.32652,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
372697000,2021-02-19T05:52:46,36.97127,-76.44518,0.3,6.3,101.0,BALSA 85,IMO9580261,H9UN,70,1,106,19,6.8,70,A
367359930,2021-02-19T06:02:15,36.82418,-76.28915,0.0,243.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
477770400,2021-02-19T05:57:00,36.87990,-76.33159,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
319155200,2021-02-19T06:05:05,36.87978,-76.32696,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
538005622,2021-02-19T05:56:40,37.25318,-76.10370,0.2,319.0,58.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
366841000,2021-02-19T05:56:55,36.85328,-76.31053,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
477770400,2021-02-19T06:05:50,36.87991,-76.33159,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
366841000,2021-02-19T06:05:55,36.85328,-76.31052,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
538005622,2021-02-19T06:02:40,37.25346,-76.10391,0.2,332.3,67.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
338678000,2021-02-19T06:06:05,36.91620,-76.16848,0.0,256.6,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
338678000,2021-02-19T06:00:05,36.91620,-76.16847,0.0,253.9,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
220413000,2021-02-19T06:01:28,36.91246,-76.32763,0.0,328.6,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
477770400,2021-02-19T06:07:00,36.87991,-76.33159,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
368445000,2021-02-19T05:53:01,36.96310,-76.42015,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
366842000,2021-02-19T06:00:04,36.85382,-76.31119,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
367862000,2021-02-19T06:04:32,36.94817,-76.32977,0.0,35.7,280.0,JOSHUA HUMPHREYS,IMO8302428,NNJH,80,5,193,29,,,A
477770400,2021-02-19T06:08:09,36.87992,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T06:04:39,36.87991,-76.33161,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
220413000,2021-02-19T06:07:28,36.91244,-76.32764,0.0,1.7,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
220413000,2021-02-19T06:04:27,36.91245,-76.32763,0.0,6.4,353.0,GUNVOR MAERSK,IMO9302891,OYGC2,70,5,367,42,15.0,,A
477770400,2021-02-19T05:59:18,36.87989,-76.33161,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
356643000,2021-02-19T06:08:05,36.93660,-76.38213,0.0,280.4,63.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
367822000,2021-02-19T06:02:09,36.97308,-76.43389,0.0,0.0,511.0,USNS SHUGHART,IMO7825394,NAOQ,70,5,276,32,13.0,70,A
338846000,2021-02-19T06:01:18,36.86561,-76.31577,0.0,0.1,511.0,USNS MENDONCA,IMO9147320,NBMK,70,5,289,32,10.9,,A
368445000,2021-02-19T06:02:01,36.96307,-76.42013,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
477770400,2021-02-19T06:01:18,36.87994,-76.33160,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
636017072,2021-02-19T06:01:21,37.23893,-76.11554,0.1,263.2,344.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
366839000,2021-02-19T05:56:05,36.85352,-76.31077,0.0,0.0,40.0,CAPE RISE,IMO7530808,KAFG,70,5,197,32,10.0,,A
367359930,2021-02-19T06:05:44,36.82418,-76.28915,0.0,261.6,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
367359930,2021-02-19T05:55:54,36.82416,-76.28912,0.0,214.3,511.0,SUNNY WILLIAMS,,WDE4940,80,0,25,8,,80,A
356643000,2021-02-19T06:02:04,36.93655,-76.38209,0.1,242.1,61.0,ARKI,IMO9561801,3ENP3,70,1,170,27,9.7,70,A
366841000,2021-02-19T06:08:54,36.85327,-76.31055,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
368445000,2021-02-19T05:56:01,36.96313,-76.42015,0.0,55.8,188.0,OVERSEAS NIKISKI,IMO9353577,WDBH,80,5,183,32,12.2,80,A
538005622,2021-02-19T06:08:40,37.25375,-76.10408,0.2,345.8,74.0,SASEBO GREEN,IMO9675468,V7FN3,70,1,225,32,14.4,,A
319155200,2021-02-19T06:02:05,36.87961,-76.32650,0.0,300.5,275.0,CLARA,IMO9304083,ZGII,70,5,225,32,7.3,70,A
373765000,2021-02-19T06:03:06,37.26378,-76.10785,0.1,304.2,47.0,AM CONTRECOEUR,IMO9583184,3FBX4,70,1,229,32,14.4,,A
636017072,2021-02-19T06:04:20,37.23901,-76.11541,0.1,41.0,338.0,SZARE SZEREGI,IMO9708057,D5JD9,70,1,,,,,A
366841000,2021-02-19T06:02:54,36.85328,-76.31054,0.0,0.0,511.0,CAPE RAY,IMO7530810,KAFI,70,5,197,32,10.0,,A
366842000,2021-02-19T06:03:01,36.85378,-76.31122,0.0,0.0,42.0,CAPE RACE,IMO7616377,KAFJ,70,5,197,32,10.0,,A
338678000,2021-02-19T06:03:05,36.91620,-76.16851,0.0,252.5,10.0,DOLORES CHOUEST,IMO8225931,WCP8847,70,5,54,12,4.0,35,A
477770400,2021-02-19T06:02:29,36.87994,-76.33159,0.0,98.3,95.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
477770400,2021-02-19T06:10:38,36.87992,-76.33156,0.0,98.3,96.0,BAO MAY,IMO9410155,VRGV8,70,0,292,45,18.2,70,A
